,Voltage,Voltage-error,Current,Current-error,Power,Power-error,Resistance,Fill Factor
530,5.9564516129032254,0.04447929752625093,0.0006863417982155113,0.0,0.004088161710983682,3.0528001047529566e-05,5.9564516129032254,0.5961824161637689
531,5.961290322580645,0.006842968850192452,0.004461221688400823,0.00024265846986497845,0.026591316669249666,0.0014160295870507935,5.961290322580645,0.5961824161637689
532,6.024193548387097,0.003421484425096226,0.00034317089910775565,0.00024265846986497853,0.0020689884207496624,0.001462995742508532,6.024193548387097,0.5961824161637689
533,5.975806451612903,0.003421484425096226,0.0006863417982155113,0.00048531693972995706,0.004098124737086811,0.002897811791742421,5.975806451612903,0.5961824161637689
534,5.99516129032258,0.010264453275288363,0.004461221688400823,0.0026692431685147637,0.026800540217415365,0.016048335319908996,5.99516129032258,0.5961824161637689
535,5.9564516129032254,0.01710742212548113,0.014070006863417979,0.009948997264464118,0.08414771846702236,0.05950142234940798,5.9564516129032254,0.5961824161637689
536,5.985483870967742,0.003421484425096226,0.00034317089910775565,0.00024265846986497853,0.002055704385945491,0.0014536025114169843,5.985483870967742,0.5961824161637689
537,6.024193548387096,0.010264453275288677,0.0006863417982155113,0.0,0.004134655832798281,7.044923318660928e-06,6.024193548387096,0.5961824161637689
538,5.985483870967742,0.023950390975673582,0.0,0.0,0.0,0.0,5.985483870967742,0.5961824161637689
539,6.058064516129032,0.041057813101154084,0.00034317089910775565,0.00024265846986497853,0.002098877499059047,0.0014841305124645135,6.058064516129032,0.5961824161637689
540,5.966129032258064,0.01710742212548113,0.00034317089910775565,0.00024265846986497853,0.002055704385945491,0.0014536025114169843,5.966129032258064,0.5961824161637689
541,5.966129032258064,0.023950390975673582,0.014070006863417979,0.009948997264464118,0.08346691168330858,0.059020019255966165,5.966129032258064,0.5961824161637689
542,5.99516129032258,0.010264453275288363,0.0006863417982155113,0.00048531693972995706,0.004104766754488897,0.002902508407288195,5.99516129032258,0.5961824161637689
543,6.014516129032258,0.023950390975673582,0.0013726835964310226,0.000485316939729957,0.008232780569885093,0.002886070252877986,6.014516129032258,0.5961824161637689
544,5.970967741935484,0.020528906550577354,0.0013726835964310226,0.0,0.008196249474173623,2.81796932746431e-05,5.970967741935484,0.5961824161637689
545,5.937096774193548,0.003421484425096226,0.0013726835964310226,0.0,0.008149755352359022,4.696615545774157e-06,5.937096774193548,0.5961824161637689
546,5.966129032258063,0.03079335982586572,0.0006863417982155113,0.00048531693972995706,0.004064914650076383,0.002874328714013552,5.966129032258063,0.5961824161637689
547,5.970967741935484,0.006842968850192452,0.0006863417982155113,0.0,0.004098124737086812,4.69661554577385e-06,5.970967741935484,0.5961824161637689
548,6.07258064516129,0.09238007947759716,0.002059025394646534,0.00048531693972995706,0.012413930524497973,0.002756913325369208,6.07258064516129,0.5961824161637689
549,5.951612903225806,0.006842968850192452,0.011667810569663692,0.007279754095949356,0.06954192219983617,0.043406120874041255,5.951612903225806,0.5961824161637689
550,5.980645161290322,0.03421484425096226,0.0017158544955387781,0.0007279754095949355,0.010311732016737884,0.004412470305254465,5.980645161290322,0.5961824161637689
551,6.0,0.020528906550577354,0.0006863417982155113,0.00048531693972995706,0.004137976841499325,0.002925991485017064,6.0,0.5961824161637689
552,5.990322580645161,0.006842968850192452,0.0017158544955387781,0.00024265846986497845,0.010275200921026413,0.0014418609725525488,5.990322580645161,0.5961824161637689
553,5.975806451612902,0.023950390975673266,0.0006863417982155113,0.00048531693972995706,0.004078198684880554,0.0028837219451050998,5.975806451612902,0.5961824161637689
554,5.92741935483871,0.017107422125480814,0.0006863417982155113,0.00048531693972995706,0.004084840702282639,0.002888418560650873,5.92741935483871,0.5961824161637689
555,5.985483870967742,0.003421484425096226,0.00034317089910775565,0.00024265846986497853,0.002055704385945491,0.0014536025114169843,5.985483870967742,0.5961824161637689
556,5.937096774193548,0.010264453275288677,0.002745367192862045,0.000970633879459914,0.0163194367569243,0.0057909269679390675,5.937096774193548,0.5961824161637689
557,5.946774193548387,0.010264453275288677,0.002059025394646534,0.00048531693972995706,0.01225452210684792,0.002907205022833969,5.946774193548387,0.5961824161637689
558,5.990322580645161,0.006842968850192452,0.0020590253946465337,0.0,0.012334226315672946,1.4089846637321856e-05,5.990322580645161,0.5961824161637689
559,5.966129032258064,0.003421484425096226,0.00549073438572409,0.0038825355178396565,0.032731861757477804,0.02314492140957318,5.966129032258064,0.5961824161637689
560,5.9564516129032254,0.010264453275288677,0.0020590253946465337,0.0,0.012264485132951045,2.1134769955982477e-05,5.9564516129032254,0.5961824161637689
561,5.985483870967742,0.010264453275288677,0.0030885380919698007,0.0007279754095949355,0.018501339473509418,0.004388987227525596,5.985483870967742,0.5961824161637689
562,5.980645161290322,0.006842968850192452,0.002745367192862045,0.0,0.016419067017955584,1.87864621830954e-05,5.980645161290322,0.5961824161637689
563,5.990322580645161,0.006842968850192452,0.0010295126973232668,0.0007279754095949355,0.006157150131733344,0.0043537626109322915,5.990322580645161,0.5961824161637689
564,5.937096774193549,0.017107422125480814,0.0020590253946465337,0.0,0.012224633028538533,3.522461659330311e-05,5.937096774193549,0.5961824161637689
565,5.975806451612902,0.023950390975673266,0.01407000686341798,0.008978363385004205,0.08364956716186595,0.05331597967562392,5.975806451612902,0.5961824161637689
566,5.966129032258064,0.01710742212548113,0.002059025394646534,0.00048531693972995706,0.012301016228662517,0.0029306881005628374,5.966129032258064,0.5961824161637689
567,5.966129032258064,0.003421484425096226,0.002745367192862045,0.00048531693972995706,0.016375893904842027,0.002886070252877986,5.966129032258064,0.5961824161637689
568,5.888709677419355,0.003421484425095912,0.0030885380919698007,0.0012132923493248925,0.018179201629508264,0.007134159014030367,5.888709677419355,0.5961824161637689
569,5.908064516129032,0.023950390975673266,0.0034317089910775563,0.000970633879459914,0.020228263998051672,0.005652376809338742,5.908064516129032,0.5961824161637689
570,5.9080645161290315,0.010264453275288677,0.002745367192862045,0.0,0.016219806495893017,2.8179693274642486e-05,5.9080645161290315,0.5961824161637689
571,5.975806451612904,0.10606601717798206,0.0020590253946465337,0.0,0.012304337237363561,0.0002183926228784805,5.975806451612904,0.5961824161637689
572,5.912903225806451,0.02737187540076949,0.0024021962937542892,0.0016986092890548495,0.014296942457989237,0.010109464962278056,5.912903225806451,0.5961824161637689
573,5.961290322580645,0.013685937700384903,0.003774879890185312,0.0007279754095949354,0.02252308101047224,0.004391335535298481,5.961290322580645,0.5961824161637689
574,5.951612903225806,0.0,0.0034317089910775563,0.000970633879459914,0.020424203511413195,0.005776837121301746,5.951612903225806,0.5961824161637689
575,5.961290322580645,0.013685937700384903,0.002745367192862045,0.0,0.016365930878738902,3.75729243661908e-05,5.961290322580645,0.5961824161637689
576,5.869354838709677,0.010264453275288363,0.003774879890185312,0.0012132923493248927,0.022131201983749196,0.007082496243026858,5.869354838709677,0.5961824161637689
577,5.898387096774194,0.00342148442509654,0.0030885380919698007,0.00024265846986497845,0.018215732725219737,0.0014207262025965665,5.898387096774194,0.5961824161637689
578,5.92258064516129,0.0,0.008922443376801646,0.0038825355178396565,0.05284389045099297,0.022994629712108416,5.92258064516129,0.5961824161637689
579,5.9467741935483875,0.023950390975673266,0.003774879890185312,0.00024265846986497845,0.022436734784245134,0.001352625277182848,5.9467741935483875,0.5961824161637689
580,5.946774193548387,0.003421484425096226,0.003774879890185312,0.00024265846986497845,0.022450018819049303,0.0014559508191898708,5.946774193548387,0.5961824161637689
581,5.888709677419355,0.003421484425095912,0.004804392587508579,0.0009706338794599141,0.028285031106781496,0.005699342964796481,5.888709677419355,0.5961824161637689
582,5.961290322580645,0.020528906550577354,0.0034317089910775563,0.0,0.020457413598423624,7.044923318660744e-05,5.961290322580645,0.5961824161637689
583,5.937096774193549,0.023950390975673266,0.01818805765271105,0.00655177868635442,0.1076704230965085,0.038462933012114356,5.937096774193549,0.5961824161637689
584,5.946774193548387,0.010264453275288677,0.005147563486616335,0.0007279754095949357,0.03059645316270728,0.004276268454427025,5.946774193548387,0.5961824161637689
585,5.917741935483871,0.04447929752625031,0.004118050789293067,0.0,0.02436956184825204,0.00018316800628517615,5.917741935483871,0.5961824161637689
586,5.917741935483871,0.03079335982586572,0.004804392587508579,0.0004853169397299572,0.028461044567936765,0.003019923795932541,5.917741935483871,0.5961824161637689
587,5.903225806451613,0.0,0.005147563486616335,0.00024265846986497877,0.030387229614541586,0.0014324677414610048,5.903225806451613,0.5961824161637689
588,5.908064516129032,0.003421484425096226,0.005147563486616335,0.00024265846986497877,0.03041379768414993,0.0014512542036440991,5.908064516129032,0.5961824161637689
589,5.927419354838709,0.003421484425096226,0.005833905284831846,0.0007279754095949357,0.03457502158655655,0.00429505491661012,5.927419354838709,0.5961824161637689
590,5.883870967741935,0.07527265735211634,0.005147563486616335,0.00024265846986497877,0.030324130449221776,0.001815241908441566,5.883870967741935,0.5961824161637689
591,5.92258064516129,0.01368593770038459,0.005833905284831846,0.0007279754095949357,0.03457170057785551,0.004391335535298483,5.92258064516129,0.5961824161637689
592,5.903225806451613,0.0,0.0020590253946465337,0.001455950819189871,0.012154891845816635,0.008594806448766014,5.903225806451613,0.5961824161637689
593,5.92741935483871,0.010264453275288363,0.006863417982155113,0.0009706338794599138,0.040662430535568,0.00568290481038627,5.92741935483871,0.5961824161637689
594,5.946774193548387,0.003421484425096226,0.00789293067947838,0.0012132923493248923,0.04692917395443575,0.007188170092806763,5.946774193548387,0.5961824161637689
595,5.908064516129032,0.017107422125480814,0.007206588881262868,0.00024265846986497877,0.042568689529966564,0.0013103557372708854,5.908064516129032,0.5961824161637689
596,5.912903225806451,0.013685937700384903,0.00549073438572409,0.0,0.03246618106139437,7.514584873237915e-05,5.912903225806451,0.5961824161637689
597,5.903225806451613,0.03421484425096163,0.006863417982155113,0.0,0.040516306152722115,0.00023483077728868575,5.903225806451613,0.5961824161637689
598,5.908064516129032,0.017107422125480814,0.0061770761839396015,0.0004853169397299569,0.0365111696592645,0.0029729576404747995,5.908064516129032,0.5961824161637689
599,5.8838709677419345,0.006842968850192138,0.0061770761839396015,0.0004853169397299569,0.03635176124161445,0.0028978117917424205,5.8838709677419345,0.5961824161637689
600,5.845161290322581,0.006842968850192766,0.006520247083047357,0.0007279754095949357,0.03812185887927026,0.004299751532155896,5.845161290322581,0.5961824161637689
601,5.879032258064516,0.010264453275288363,0.020247083047357582,0.008978363385004203,0.11884893838421855,0.052576262727164556,5.879032258064516,0.5961824161637689
602,5.888709677419355,0.003421484425095912,0.006520247083047357,0.00024265846986497845,0.03839418159275577,0.0014066363559592488,5.888709677419355,0.5961824161637689
603,5.840322580645161,0.017107422125480814,0.006863417982155113,0.0,0.04008457502158655,0.00011741538864434288,5.840322580645161,0.5961824161637689
604,5.85,0.017107422125480814,0.009265614275909401,0.0026692431685147637,0.05429517125334868,0.01577358331048123,5.85,0.5961824161637689
605,5.888709677419355,0.07185117292702012,0.00789293067947838,0.00024265846986497815,0.04651404786680541,0.001996061606953853,5.888709677419355,0.5961824161637689
606,5.898387096774194,0.00342148442509654,0.007206588881262868,0.00024265846986497877,0.042508911373347794,0.0014559508191898732,5.898387096774194,0.5961824161637689
607,5.854838709677419,0.006842968850192452,0.007549759780370624,0.0004853169397299569,0.04419598379347753,0.002789789634189623,5.854838709677419,0.5961824161637689
608,5.869354838709677,0.003421484425096226,0.009608785175017159,0.00048531693972995755,0.056400690769809816,0.002881373637332216,5.869354838709677,0.5961824161637689
609,5.859677419354838,0.003421484425095912,0.00789293067947838,0.00024265846986497815,0.046248367170721984,0.0013948948170948129,5.859677419354838,0.5961824161637689
610,5.840322580645161,0.003421484425096226,0.008922443376801646,0.0004853169397299569,0.052113268536763555,0.002864935482922002,5.840322580645161,0.5961824161637689
611,5.816129032258065,0.01368593770038459,0.007549759780370624,0.0004853169397299569,0.04392366107999202,0.0029259914850170627,5.816129032258065,0.5961824161637689
612,5.840322580645161,0.017107422125480814,0.012010981468771446,0.0016986092890548497,0.07020612394004472,0.010125903116688265,5.840322580645161,0.5961824161637689
613,5.840322580645161,0.03079335982586572,0.012697323266986957,0.0026692431685147637,0.0739920738592335,0.015198247906123947,5.840322580645161,0.5961824161637689
614,5.840322580645161,0.003421484425096226,0.009265614275909401,0.00024265846986497845,0.054112515774791314,0.0013855015860032645,5.840322580645161,0.5961824161637689
615,5.825806451612903,0.04790078195134653,0.0061770761839396015,0.002426584698649785,0.03575397967542675,0.013840926013395321,5.825806451612903,0.5961824161637689
616,5.840322580645161,0.023950390975673266,0.009608785175017159,0.00048531693972995755,0.05609515796931387,0.0026042733201315617,5.840322580645161,0.5961824161637689
617,5.85,0.00342148442509654,0.00857927247769389,0.00024265846986497845,0.05019040449885978,0.0014489058958712126,5.85,0.5961824161637689
618,5.830645161290322,0.03079335982586572,0.011667810569663692,0.0009706338794599138,0.06797108508424292,0.005300130643405705,5.830645161290322,0.5961824161637689
619,5.835483870967742,0.020528906550577042,0.009951956074124912,0.00024265846986497907,0.058064516129032254,0.001211726810809639,5.835483870967742,0.5961824161637689
620,5.762903225806451,0.010264453275288677,0.012010981468771447,0.0007279754095949354,0.06923306839063917,0.00431853799433899,5.762903225806451,0.5961824161637689
621,5.782258064516129,0.03079335982586603,0.012697323266986959,0.0012132923493248923,0.07349392255407708,0.007406562715685247,5.782258064516129,0.5961824161637689
622,5.77258064516129,0.023950390975673582,0.016129032258064516,0.0031545601082447216,0.09295503354218787,0.01782365599621149,5.77258064516129,0.5961824161637689
623,5.830645161290322,0.010264453275288363,0.012010981468771446,0.00024265846986497907,0.07003675249629153,0.0015381415912409104,5.830645161290322,0.5961824161637689
624,5.830645161290323,0.01710742212548113,0.010638297872340424,0.001213292349324893,0.06206965262248987,0.007256271018220489,5.830645161290323,0.5961824161637689
625,5.801612903225807,0.010264453275288677,0.012010981468771446,0.00024265846986497907,0.06967808355657891,0.0012845243517691281,5.801612903225807,0.5961824161637689
626,5.77741935483871,0.020528906550577354,0.013040494166094714,0.0,0.07534040339185688,0.00026770708610910363,5.77741935483871,0.5961824161637689
627,5.825806451612904,0.0,0.012354152367879203,0.0019412677589198289,0.07197290056899949,0.011309450234223261,5.825806451612904,0.5961824161637689
628,5.796774193548387,0.006842968850192452,0.014413177762525738,0.002911901638379743,0.08358978900524719,0.01697826519797221,5.796774193548387,0.5961824161637689
629,5.791935483870968,0.003421484425096226,0.013040494166094714,0.0,0.07552970088781633,4.461784768485387e-05,5.791935483870968,0.5961824161637689
630,5.7387096774193544,0.027371875400769807,0.013726835964310225,0.0,0.07877432638873513,0.00037572924366190797,5.7387096774193544,0.5961824161637689
631,5.758064516129032,0.0,0.01578586135895676,0.0,0.09089600814754133,0.0,5.758064516129032,0.5961824161637689
632,5.729032258064516,0.03421484425096195,0.014756348661633494,0.00024265846986497907,0.08455620253725064,0.0018950843727197218,5.729032258064516,0.5961824161637689
633,5.7387096774193544,0.01368593770038459,0.014756348661633492,0.0007279754095949354,0.08466247481568401,0.0039756850594975055,5.7387096774193544,0.5961824161637689
634,5.77258064516129,0.010264453275288677,0.015442690459849003,0.0007279754095949354,0.08912923151858657,0.004043785984911216,5.77258064516129,0.5961824161637689
635,5.762903225806451,0.003421484425096226,0.01029512697323267,0.002911901638379742,0.0593098943919233,0.0167457827284564,5.762903225806451,0.5961824161637689
636,5.714516129032258,0.003421484425096226,0.014413177762525736,0.0014559508191898708,0.08237429982066552,0.008369368902568872,5.714516129032258,0.5961824161637689
637,5.782258064516129,0.06500820407682767,0.02916952642415923,0.010434314204194077,0.170022361458587,0.06223015598150255,5.782258064516129,0.5961824161637689
638,5.709677419354839,0.03421484425096163,0.016129032258064516,0.00024265846986497845,0.09207496623641154,0.0008336492593748533,5.709677419354839,0.5961824161637689
639,5.753225806451613,0.01710742212548113,0.016815374056280023,0.00024265846986497845,0.09673434144397457,0.0011084012688026077,5.753225806451613,0.5961824161637689
640,5.695161290322581,0.01710742212548113,0.024021962937542895,0.004853169397299572,0.13697500387451014,0.028050536347133895,5.695161290322581,0.5961824161637689
641,5.714516129032258,0.017107422125480814,0.01715854495538778,0.0,0.09805278189828856,0.000293538471610856,5.714516129032258,0.5961824161637689
642,5.651612903225807,0.01368593770038459,0.017844886753603295,0.00048531693972995814,0.10086567626807183,0.002987047487112128,5.651612903225807,0.5961824161637689
643,5.675806451612903,0.04447929752625062,0.012010981468771446,0.0036398770479746773,0.06784820776230432,0.020124997613640637,5.675806451612903,0.5961824161637689
644,5.661290322580646,0.0,0.018531228551818806,0.0,0.10491066486594197,0.0,5.661290322580646,0.5961824161637689
645,5.680645161290323,0.027371875400769807,0.01715854495538778,0.0014559508191898701,0.09739190116678105,0.007801078421530237,5.680645161290323,0.5961824161637689
646,5.685483870967742,0.010264453275288363,0.01887439945092656,0.0007279754095949354,0.10732503819160004,0.004332627840976306,5.685483870967742,0.5961824161637689
647,5.641935483870968,0.006842968850192138,0.022992450240219627,0.00024265846986497723,0.12971859986273163,0.001211726810809627,5.641935483870968,0.5961824161637689
648,5.666129032258064,0.051322266376443076,0.019217570350034314,0.0,0.10888923328979119,0.0009862892646124968,5.666129032258064,0.5961824161637689
649,5.637096774193548,0.010264453275288677,0.020247083047357582,0.0002426584698649797,0.11412978502003673,0.001160064039806127,5.637096774193548,0.5961824161637689
650,5.651612903225807,0.006842968850192766,0.019903912148249825,0.0,0.11248920672172161,0.00013620185082744685,5.651612903225807,0.5961824161637689
651,5.690322580645162,0.020528906550577042,0.019217570350034317,0.0009706338794599151,0.10939402661234973,0.005917735587674966,5.690322580645162,0.5961824161637689
652,5.612903225806451,0.006842968850192452,0.02059025394646534,0.0,0.11557110279628932,0.00014089846637321734,5.612903225806451,0.5961824161637689
653,5.637096774193548,0.023950390975673582,0.019903912148249825,0.0014559508191898719,0.11213053778200897,0.007730629188343641,5.637096774193548,0.5961824161637689
654,5.5693548387096765,0.03079335982586572,0.021276595744680847,0.0,0.118496911461908,0.0006551778686354427,5.5693548387096765,0.5961824161637689
655,5.588709677419354,0.023950390975673582,0.02230610844200412,0.00024265846986497845,0.12467398764584761,0.0018903877571739515,5.588709677419354,0.5961824161637689
656,5.593548387096774,0.041057813101154396,0.021619766643788604,0.0002426584698649797,0.12091128478756613,0.0004696615545773862,5.593548387096774,0.5961824161637689
657,5.535483870967742,0.027371875400769807,0.02196293754289636,0.0009706338794599126,0.12152235038855799,0.004771761394506141,5.535483870967742,0.5961824161637689
658,5.603225806451612,0.0,0.02127659574468085,0.0019412677589198276,0.1192175703500343,0.010877361604012063,5.603225806451612,0.5961824161637689
659,5.5209677419354835,0.01710742212548113,0.021276595744680847,0.0009706338794599151,0.11743418867757431,0.004994850632930415,5.5209677419354835,0.5961824161637689
660,5.564516129032258,0.020528906550577042,0.022992450240219627,0.0016986092890548493,0.12787211902495182,0.008979928923519466,5.564516129032258,0.5961824161637689
661,5.564516129032258,0.006842968850192766,0.02436513383665065,0.00024265846986497845,0.1355768592113711,0.0011835471175349844,5.564516129032258,0.5961824161637689
662,5.511290322580645,0.023950390975673582,0.02436513383665065,0.0007279754095949366,0.13424845573095398,0.003428529348414862,5.511290322580645,0.5961824161637689
663,5.535483870967742,0.020528906550577354,0.026424159231297182,0.003639877047974678,0.146121061837182,0.01960602159583263,5.535483870967742,0.5961824161637689
664,5.54032258064516,0.058165235226635525,0.033630748112560054,0.005823803276759484,0.18564770739699332,0.030309608424651056,5.54032258064516,0.5961824161637689
665,5.525806451612903,0.03421484425096226,0.033973919011667804,0.0060664617466244615,0.18814842694887857,0.03468450580553935,5.525806451612903,0.5961824161637689
666,5.5209677419354835,0.01710742212548113,0.02745367192862045,0.0004853169397299557,0.151554232072088,0.0022097576142865497,5.5209677419354835,0.5961824161637689
667,5.5209677419354835,0.010264453275288677,0.02676733013040494,0.0,0.14778156618770338,0.00027475200942776913,5.5209677419354835,0.5961824161637689
668,5.491935483870967,0.003421484425096226,0.026424159231297185,0.00024265846986497845,0.14512143821816811,0.0014230745103694553,5.491935483870967,0.5961824161637689
669,5.453225806451612,0.003421484425096226,0.026424159231297185,0.0007279754095949354,0.14410188854694794,0.004060224139321432,5.453225806451612,0.5961824161637689
670,5.458064516129031,0.03421484425096195,0.02745367192862045,0.0,0.14984391259105095,0.0009393231091547528,5.458064516129031,0.5961824161637689
671,5.462903225806452,0.017107422125480814,0.02814001372683596,0.0004853169397299569,0.1537427768060752,0.003132642569031106,5.462903225806452,0.5961824161637689
672,5.487096774193548,0.006842968850192452,0.02916952642415923,0.00024265846986497845,0.16005933535545858,0.001531096667922245,5.487096774193548,0.5961824161637689
673,5.443548387096774,0.010264453275288363,0.031914893617021274,0.0016986092890548493,0.17369539708194032,0.008918872921424405,5.443548387096774,0.5961824161637689
674,5.409677419354838,0.013685937700384903,0.02848318462594372,0.0012132923493248936,0.1540516306152722,0.006173701134919629,5.409677419354838,0.5961824161637689
675,5.404838709677419,0.05816523522663521,0.030199039121482498,0.0,0.16322093563885137,0.001756534214119385,5.404838709677419,0.5961824161637689
676,5.414516129032258,0.05132226637644276,0.029512697323266987,0.00048531693972995814,0.1597471605375606,0.0011130978843483979,5.414516129032258,0.5961824161637689
677,5.39516129032258,0.03079335982586572,0.02573781743308167,0.0031545601082447225,0.13905395532136294,0.017811914457347065,5.39516129032258,0.5961824161637689
678,5.39516129032258,0.03079335982586572,0.030199039121482498,0.0,0.1629286868731596,0.0009299298780632118,5.39516129032258,0.5961824161637689
679,5.390322580645162,0.03421484425096195,0.026080988332189428,0.0009706338794599138,0.14051852015852279,0.004339672764294972,5.390322580645162,0.5961824161637689
680,5.317741935483871,0.05132226637644276,0.03260123541523678,0.00024265846986497723,0.17338986428144437,0.0029635644093832414,5.317741935483871,0.5961824161637689
681,5.288709677419354,0.003421484425096226,0.03225806451612903,0.0004853169397299569,0.17060021697256844,0.0024563299304396764,5.288709677419354,0.5961824161637689
682,5.274193548387096,0.03421484425096195,0.03225806451612903,0.0,0.17013527575442244,0.0011037046532568371,5.274193548387096,0.5961824161637689
683,5.225806451612903,0.07527265735211634,0.037062457103637605,0.0029119016383797438,0.19324285429627824,0.012427244734117425,5.225806451612903,0.5961824161637689
684,5.240322580645161,0.010264453275288363,0.03466026080988332,0.0007279754095949341,0.1816160028339274,0.0034590573494623898,5.240322580645161,0.5961824161637689
685,5.288709677419355,0.04447929752625062,0.0363761153054221,0.0019412677589198276,0.19255540549516237,0.011884785638580543,5.288709677419355,0.5961824161637689
686,5.037096774193548,0.09238007947759716,0.03466026080988331,0.00024265846986497723,0.17454225430070622,0.0019796234525436495,5.037096774193548,0.5961824161637689
687,4.708064516129032,0.4482144596876018,0.029855868222374737,0.0036398770479746756,0.14382624482476142,0.030518607816437993,4.708064516129032,0.5961824161637689
688,4.229032258064516,0.7527265735211635,0.033287577213452296,0.0026692431685147655,0.1367558173002413,0.013768128472435828,4.229032258064516,0.5961824161637689
689,4.146774193548387,0.762991026796452,0.03466026080988331,0.00024265846986497723,0.1440985675382469,0.027451717865047725,4.146774193548387,0.5961824161637689
690,3.798387096774193,0.7219332136952975,0.035003431708991076,0.0004853169397299569,0.13365731618216836,0.027113561545752007,3.798387096774193,0.5961824161637689
691,3.3,0.3147765671088501,0.03740562800274536,0.0036398770479746756,0.12573006841277923,0.023786009431571286,3.3,0.5961824161637689
692,3.106451612903226,0.6842968850192395,0.037405628002745356,0.0016986092890548504,0.11387406735005644,0.020319907158790246,3.106451612903226,0.5961824161637689
693,2.7241935483870963,0.20871054993086804,0.03466026080988332,0.002183926228784807,0.09350964199526202,0.0012845243517691232,2.7241935483870963,0.5961824161637689
694,3.169354838709677,1.057238687354725,0.035003431708991076,0.0019412677589198276,0.1150430624128235,0.04315954855788813,3.169354838709677,0.5961824161637689
695,3.22258064516129,1.0880320471805907,0.03431708991077556,0.00048531693972995446,0.1116456705116567,0.03890206656564419,3.22258064516129,0.5961824161637689
696,2.8693548387096772,1.1393543135570339,0.036719286204529855,0.0007279754095949366,0.10701950539110411,0.04392509689184925,2.8693548387096772,0.5961824161637689
697,1.6451612903225805,0.4037351621613512,0.03431708991077556,0.0,0.05645714791772753,0.01385501586003264,1.6451612903225805,0.5961824161637689
698,1.3451612903225807,0.08895859505250117,0.035003431708991076,0.0014559508191898732,0.047344300042066106,0.005072344789435684,1.3451612903225807,0.5961824161637689
699,1.6741935483870969,0.6021812588169309,0.03397391901166781,0.00024265846986497723,0.05717116478845174,0.02086471456210001,1.6741935483870969,0.5961824161637689
700,2.704838709677419,0.5029582104891411,0.03740562800274537,0.00024265846986497723,0.10093209644209267,0.018157115699961434,2.704838709677419,0.5961824161637689
701,2.2209677419354836,0.7424621202458748,0.03706245710363761,0.0,0.08231452166404675,0.027517470482688558,2.2209677419354836,0.5961824161637689
702,1.2677419354838708,0.4447929752625056,0.03363074811256005,0.0004853169397299569,0.04220337857285185,0.014343463876793113,1.2677419354838708,0.5961824161637689
703,1.5870967741935482,0.5953382899667383,0.03225806451612903,0.0024265846986497846,0.05408594770518298,0.02305568571420347,1.5870967741935482,0.5961824161637689
704,1.025806451612903,0.3558343802100044,0.03637611530542209,0.0014559508191898708,0.03835100847964221,0.01443739618770859,1.025806451612903,0.5961824161637689
705,1.0064516129032257,0.37636328676058173,0.03637611530542209,0.0009706338794599163,0.0373414218345252,0.01466753034945151,1.0064516129032257,0.5961824161637689
706,1.1080645161290321,0.4208425842868323,0.037405628002745356,0.0016986092890548504,0.042877543339163535,0.017624049835516097,1.1080645161290321,0.5961824161637689
707,0.75,0.2360824253316376,0.03603294440631434,0.0012132923493248936,0.027597582305665634,0.009416714169276422,0.75,0.5961824161637689
708,0.9096774193548386,0.32161953595904247,0.037062457103637605,0.0004853169397299594,0.034027055150884486,0.012361492116476584,0.9096774193548386,0.5961824161637689
709,0.9048387096774193,0.1539667991293289,0.046328071379547,0.005581144806894506,0.04020081032612305,0.002082948994550671,0.9048387096774193,0.5961824161637689
710,0.49838709677419357,0.10606601717798214,0.03294440631434454,0.0009706338794599138,0.016213164478490933,0.0030105305648409925,0.49838709677419357,0.5961824161637689
711,0.7790322580645161,0.03763632867605817,0.036719286204529855,0.0007279754095949366,0.02855071180286492,0.0008148627971917493,0.7790322580645161,0.5961824161637689
712,0.4209677419354838,0.06500820407682774,0.035003431708991076,0.0014559508191898732,0.014924613102486325,0.0028884185606508736,0.4209677419354838,0.5961824161637689
713,0.6048387096774194,0.1608097679795213,0.037062457103637605,0.0004853169397299594,0.022572896140987887,0.006253543599197788,0.6048387096774194,0.5961824161637689
714,0.4258064516129032,0.08895859505250114,0.030885380919698006,0.0024265846986497846,0.013582925587265038,0.003780775514347891,0.4258064516129032,0.5961824161637689
715,0.4838709677419355,0.0,0.03809196980096087,0.0021839262287848098,0.01843159829078752,0.0010567384977991018,0.4838709677419355,0.5961824161637689
716,0.4935483870967742,0.08211562620230874,0.03534660260809883,0.0012132923493248936,0.01764451922864038,0.0035013268893743514,0.4935483870967742,0.5961824161637689
717,0.41612903225806447,0.061586719651731556,0.04667124227865477,0.006794437156219395,0.018584364691035485,4.696615545774034e-05,0.41612903225806447,0.5961824161637689
718,0.3629032258064516,0.06500820407682777,0.036719286204529855,0.0016986092890548504,0.013546394491553565,0.0030034856415223315,0.3629032258064516,0.5961824161637689
719,0.24193548387096775,0.013685937700384796,0.036719286204529855,0.002183926228784805,0.008943476431908251,0.001030907112297344,0.24193548387096775,0.5961824161637689
720,0.33870967741935476,0.04790078195134675,0.03534660260809883,0.004125193987704636,0.012367436402683374,0.003090373029119146,0.33870967741935476,0.5961824161637689
721,0.29516129032258065,0.058165235226635345,0.035689773507206576,0.0004853169397299569,0.010590696747625476,0.0022191508453781096,0.29516129032258065,0.5961824161637689
722,0.3290322580645161,0.03421484425096196,0.03431708991077556,0.00048531693972995446,0.011324639670555935,0.0013338388149997512,0.3290322580645161,0.5961824161637689
